,Date,Price,Open,High,Low
6139,2011-10-24,20951.0,20950.0,20974.0,20870.0
6140,2011-10-25,20950.0,20950.0,20974.0,20870.0
6141,2011-10-26,20920.0,20971.0,20984.5,20870.0
6142,2011-10-27,20953.0,20990.0,20995.0,20927.5
6143,2011-10-28,20920.0,21006.0,21010.0,20915.0
6144,2011-10-29,20920.0,21006.0,21010.0,20915.0
6145,2011-10-30,20920.0,21006.0,21010.0,20915.0
6146,2011-10-31,21000.0,21005.0,21010.0,20988.0
6147,2011-11-01,21000.0,21005.0,21010.0,20995.5
6148,2011-11-02,21005.0,21005.0,21010.0,20995.5
6149,2011-11-03,21000.0,21006.0,21010.0,20995.5
6150,2011-11-04,21005.0,21005.0,21010.5,20995.5
6151,2011-11-05,21005.0,21005.0,21010.5,20995.5
6152,2011-11-06,21005.0,21005.0,21010.5,20995.5
6153,2011-11-07,21005.0,21005.0,21010.0,20995.5
6154,2011-11-08,21005.0,21006.0,21010.5,20995.5
6155,2011-11-09,21008.0,21005.0,21010.5,20995.5
6156,2011-11-10,21005.0,21005.0,21010.5,20995.5
6157,2011-11-11,21008.0,21005.0,21010.5,20995.5
6158,2011-11-12,21008.0,21005.0,21010.5,20995.5
6159,2011-11-13,21008.0,21005.0,21010.5,20995.5
6160,2011-11-14,21005.0,21005.0,21010.5,20995.5
6161,2011-11-15,21005.0,21005.0,21010.5,20995.5
6162,2011-11-16,21000.0,21005.0,21010.5,20995.5
6163,2011-11-17,21006.0,21006.0,21010.5,20995.5
6164,2011-11-18,21000.0,21005.0,21010.5,20995.5
6165,2011-11-19,21000.0,21005.0,21010.5,20995.5
6166,2011-11-20,21000.0,21005.0,21010.5,20995.5
6167,2011-11-21,21006.0,21005.0,21010.5,21000.5
6168,2011-11-22,21005.0,21006.0,21010.5,21000.5
6169,2011-11-23,21006.0,21010.0,21010.5,21000.5
6170,2011-11-24,21005.0,21010.0,21010.5,21000.5
6171,2011-11-25,21000.0,21010.0,21010.5,21000.5
6172,2011-11-26,21000.0,21010.0,21010.5,21000.5
6173,2011-11-27,21000.0,21010.0,21010.5,21000.5
6174,2011-11-28,21005.0,21006.0,21010.5,21000.5
6175,2011-11-29,21009.0,21005.0,21010.5,21000.5
6176,2011-11-30,21000.0,21006.0,21010.5,21000.5
6177,2011-12-01,21010.0,21005.0,21010.5,20996.0
6178,2011-12-02,21000.0,21010.0,21010.5,20996.0
6179,2011-12-03,21000.0,21010.0,21010.5,20996.0
6180,2011-12-04,21000.0,21010.0,21010.5,20996.0
6181,2011-12-05,21010.0,21005.0,21010.5,21000.5
6182,2011-12-06,21010.0,21005.0,21010.5,21000.5
6183,2011-12-07,21010.0,21005.0,21010.5,20996.0
6184,2011-12-08,21005.0,21005.0,21010.5,20996.0
6185,2011-12-09,21000.0,21005.0,21010.5,20996.0
6186,2011-12-10,21000.0,21005.0,21010.5,20996.0
6187,2011-12-11,21000.0,21005.0,21010.5,20996.0
6188,2011-12-12,21005.0,21005.0,21010.5,21000.5
6189,2011-12-13,21010.0,21010.0,21010.5,20996.0
6190,2011-12-14,21009.0,21020.0,21020.5,20996.0
6191,2011-12-15,21011.0,21020.0,21020.5,20996.0
6192,2011-12-16,21020.0,21015.0,21020.5,21000.5
6193,2011-12-17,21020.0,21015.0,21020.5,21000.5
6194,2011-12-18,21020.0,21015.0,21020.5,21000.5
6195,2011-12-19,21014.0,21016.0,21020.5,21000.5
6196,2011-12-20,21000.0,21015.0,21020.5,21000.5
6197,2011-12-21,21015.0,21018.0,21020.5,21000.5
6198,2011-12-22,21000.0,21015.0,21020.5,21000.5
6199,2011-12-23,21011.0,21015.0,21020.5,21000.5
6200,2011-12-24,21011.0,21015.0,21020.5,21000.5
6201,2011-12-25,21011.0,21015.0,21020.5,21000.5
6202,2011-12-26,21033.0,21030.0,21035.5,21005.5
6203,2011-12-27,21028.0,21030.0,21035.5,21005.5
6204,2011-12-28,21000.0,21031.0,21035.5,21005.5
6205,2011-12-29,21010.0,21030.0,21035.5,21005.5
6206,2011-12-30,21031.0,21035.0,21035.5,21018.0
6207,2011-12-31,21031.0,21035.0,21035.5,21018.0
6208,2012-01-01,21031.0,21035.0,21035.5,21018.0
6209,2012-01-02,21031.0,21031.0,21031.0,21031.0
6210,2012-01-03,21026.0,21034.0,21035.5,21018.0
6211,2012-01-04,21026.0,21030.0,21035.5,21018.0
6212,2012-01-05,21026.0,21035.0,21035.5,21018.0
6213,2012-01-06,21031.0,21035.0,21035.5,21018.0
6214,2012-01-07,21031.0,21035.0,21035.5,21018.0
6215,2012-01-08,21031.0,21035.0,21035.5,21018.0
6216,2012-01-09,21033.0,21033.0,21035.5,21018.0
6217,2012-01-10,21000.0,21033.0,21035.5,21018.0
6218,2012-01-11,21025.0,21000.0,21035.5,21018.0
6219,2012-01-12,21034.0,21033.0,21035.5,21018.0
6220,2012-01-13,21031.0,21031.0,21035.5,21018.0
6221,2012-01-14,21031.0,21031.0,21035.5,21018.0
6222,2012-01-15,21031.0,21031.0,21035.5,21018.0
6223,2012-01-16,21000.0,21033.0,21035.0,21018.0
6224,2012-01-17,21000.0,21020.0,21033.5,20987.5
6225,2012-01-18,20900.0,20970.0,21018.0,20829.5
6226,2012-01-19,20850.0,20860.0,20968.0,20817.0
6227,2012-01-20,20810.0,20830.0,20905.0,20822.0
6228,2012-01-21,20810.0,20830.0,20905.0,20822.0
6229,2012-01-22,20810.0,20830.0,20905.0,20822.0
6230,2012-01-23,20810.0,20810.0,20810.0,20810.0
6231,2012-01-24,20810.0,20810.0,20810.0,20810.0
6232,2012-01-25,20850.0,20850.0,20900.0,20900.0
6233,2012-01-26,20850.0,20850.0,20850.0,20850.0
6234,2012-01-27,20850.0,20850.0,20850.0,20850.0
6235,2012-01-28,20850.0,20850.0,20850.0,20850.0
6236,2012-01-29,20850.0,20850.0,20850.0,20850.0
6237,2012-01-30,20900.0,20850.0,21027.5,20875.0
6238,2012-01-31,21000.0,21030.0,21033.0,20968.0
6239,2012-02-01,20980.0,20950.0,21033.0,20955.0
6240,2012-02-02,20950.0,20950.0,21033.0,20955.0
6241,2012-02-03,20950.0,20960.0,21033.0,20829.5
6242,2012-02-04,20950.0,20960.0,21033.0,20829.5
6243,2012-02-05,20950.0,20960.0,21033.0,20829.5
6244,2012-02-06,20920.0,20950.0,21033.0,20932.5
6245,2012-02-07,20900.0,20930.0,21033.0,20930.0
6246,2012-02-08,20900.0,20940.0,21018.0,20829.5
6247,2012-02-09,20870.0,20800.0,21000.5,20850.0
6248,2012-02-10,20870.0,20865.0,20933.0,20840.0
6249,2012-02-11,20870.0,20865.0,20933.0,20840.0
6250,2012-02-12,20870.0,20865.0,20933.0,20840.0
6251,2012-02-13,20830.0,20800.0,20925.0,20832.5
6252,2012-02-14,20840.0,20800.0,20907.5,20822.5
6253,2012-02-15,20820.0,20865.0,20907.5,20812.5
6254,2012-02-16,20770.0,20865.0,20900.5,20800.0
6255,2012-02-17,20810.0,20810.0,20897.5,20800.0
6256,2012-02-18,20810.0,20810.0,20897.5,20800.0
6257,2012-02-19,20810.0,20810.0,20897.5,20800.0
6258,2012-02-20,20800.0,20865.0,20897.5,20805.0
6259,2012-02-21,20810.0,20810.0,20875.5,20807.0
6260,2012-02-22,20810.0,20810.0,20873.0,20810.0
6261,2012-02-23,20770.0,20800.0,20868.0,20800.0
6262,2012-02-24,20810.0,20810.0,20873.0,20810.0
6263,2012-02-25,20810.0,20810.0,20873.0,20810.0
6264,2012-02-26,20810.0,20810.0,20873.0,20810.0
6265,2012-02-27,20810.0,20810.0,20873.0,20810.0
6266,2012-02-28,20820.0,20800.0,20883.0,20810.0
6267,2012-02-29,20830.0,20815.0,20873.0,20810.0
6268,2012-03-01,20800.0,20800.0,20873.0,20810.0
6269,2012-03-02,20825.0,20810.0,20873.0,20807.5
6270,2012-03-03,20825.0,20810.0,20873.0,20807.5
6271,2012-03-04,20825.0,20810.0,20873.0,20807.5
6272,2012-03-05,20810.0,20825.0,20883.0,20807.5
6273,2012-03-06,20820.0,20810.0,20883.0,20807.5
6274,2012-03-07,20825.0,20810.0,20870.5,20807.5
6275,2012-03-08,20810.0,20800.0,20893.0,20807.5
6276,2012-03-09,20810.0,20800.0,20873.0,20807.5
6277,2012-03-10,20810.0,20800.0,20873.0,20807.5
6278,2012-03-11,20810.0,20800.0,20873.0,20807.5
6279,2012-03-12,20810.0,20800.0,20883.0,20807.5
6280,2012-03-13,20790.0,20810.0,20867.5,20807.5
6281,2012-03-14,20800.0,20810.0,20875.5,20807.5
6282,2012-03-15,20810.0,20810.0,20874.5,20806.0
6283,2012-03-16,20800.0,20810.0,20873.0,20806.0
6284,2012-03-17,20800.0,20810.0,20873.0,20806.0
6285,2012-03-18,20800.0,20810.0,20873.0,20806.0
6286,2012-03-19,20820.0,20810.0,20875.0,20806.0
6287,2012-03-20,20810.0,20810.0,20875.0,20807.5
6288,2012-03-21,20850.0,20800.0,20915.0,20808.0
6289,2012-03-22,20830.0,20820.0,20917.5,20819.0
6290,2012-03-23,20860.0,20820.0,20917.5,20840.0
6291,2012-03-24,20860.0,20820.0,20917.5,20840.0
6292,2012-03-25,20860.0,20820.0,20917.5,20840.0
6293,2012-03-26,20880.0,20820.0,20924.0,20835.0
6294,2012-03-27,20830.0,20870.0,20924.0,20840.0
6295,2012-03-28,20830.0,20850.0,20914.0,20813.0
6296,2012-03-29,20800.0,20780.0,20880.0,20808.0
6297,2012-03-30,20820.0,20800.0,20865.0,20804.0
6298,2012-03-31,20820.0,20800.0,20865.0,20804.0
6299,2012-04-01,20820.0,20800.0,20865.0,20804.0
6300,2012-04-02,20820.0,20820.0,20850.0,20850.0
6301,2012-04-03,20830.0,20810.0,20865.0,20810.0
6302,2012-04-04,20810.0,20810.0,20865.0,20810.0
6303,2012-04-05,20800.0,20800.0,20865.0,20810.0
6304,2012-04-06,20780.0,20810.0,20865.0,20807.5
6305,2012-04-07,20780.0,20810.0,20865.0,20807.5
6306,2012-04-08,20780.0,20810.0,20865.0,20807.5
6307,2012-04-09,20830.0,20810.0,20865.0,20810.0
6308,2012-04-10,20800.0,20810.0,20865.0,20807.0
6309,2012-04-11,20800.0,20810.0,20870.0,20815.0
6310,2012-04-12,20810.0,20810.0,20880.0,20815.0
6311,2012-04-13,20800.0,20820.0,20880.0,20812.5
6312,2012-04-14,20800.0,20820.0,20880.0,20812.5
6313,2012-04-15,20800.0,20820.0,20880.0,20812.5
6314,2012-04-16,20800.0,20810.0,20870.0,20812.5
6315,2012-04-17,20800.0,20810.0,20870.0,20812.5
6316,2012-04-18,20800.0,20825.0,20870.0,20812.5
6317,2012-04-19,20800.0,20810.0,20870.0,20812.5
6318,2012-04-20,20820.0,20820.0,20875.0,20765.0
6319,2012-04-21,20820.0,20820.0,20875.0,20765.0
6320,2012-04-22,20820.0,20820.0,20875.0,20765.0
6321,2012-04-23,20810.0,20830.0,20872.5,20812.5
6322,2012-04-24,20800.0,20847.5,20930.0,20812.5
6323,2012-04-25,20820.0,20845.0,20900.0,20815.0
6324,2012-04-26,20840.0,20855.0,20900.0,20820.0
6325,2012-04-27,20830.0,20855.0,20932.5,20835.0
6326,2012-04-28,20830.0,20855.0,20932.5,20835.0
6327,2012-04-29,20830.0,20855.0,20932.5,20835.0
6328,2012-04-30,20830.0,20865.0,20865.0,20865.0
6329,2012-05-01,20830.0,20830.0,20830.0,20830.0
6330,2012-05-02,20840.0,20875.0,20950.0,20835.0
6331,2012-05-03,20840.0,20860.0,20885.0,20825.0
6332,2012-05-04,20810.0,20847.5,20880.0,20822.5
6333,2012-05-05,20810.0,20847.5,20880.0,20822.5
6334,2012-05-06,20810.0,20847.5,20880.0,20822.5
6335,2012-05-07,20840.0,20855.0,20925.0,20817.5
6336,2012-05-08,20820.0,20925.0,20925.0,20817.5
6337,2012-05-09,20840.0,20860.0,20925.0,20827.5
6338,2012-05-10,20920.0,20845.0,20925.0,20812.5
6339,2012-05-11,20820.0,20845.0,20885.0,20812.5
6340,2012-05-12,20820.0,20845.0,20885.0,20812.5
6341,2012-05-13,20820.0,20845.0,20885.0,20812.5
6342,2012-05-14,20840.0,20850.0,20885.0,20815.0
6343,2012-05-15,20820.0,20855.0,20880.0,20817.5
6344,2012-05-16,20845.0,20855.0,20877.5,20815.0
6345,2012-05-17,20820.0,20850.0,20872.5,20807.0
6346,2012-05-18,20810.0,20850.0,20872.5,20825.0
6347,2012-05-19,20810.0,20850.0,20872.5,20825.0
6348,2012-05-20,20810.0,20850.0,20872.5,20825.0
6349,2012-05-21,20820.0,20850.0,20872.5,20825.0
6350,2012-05-22,20845.0,20850.0,20877.5,20825.0
6351,2012-05-23,20820.0,20855.0,20890.0,20827.5
6352,2012-05-24,20840.0,20855.0,20895.0,20827.5
6353,2012-05-25,20840.0,20855.0,20895.0,20827.5
6354,2012-05-26,20840.0,20855.0,20895.0,20827.5
6355,2012-05-27,20840.0,20855.0,20895.0,20827.5
6356,2012-05-28,20840.0,20855.0,20890.0,20832.5
6357,2012-05-29,20830.0,20860.0,20890.0,20832.5
6358,2012-05-30,20860.0,20865.0,20895.0,20835.0
6359,2012-05-31,20820.0,20870.0,20895.0,20835.0
6360,2012-06-01,20840.0,20860.0,20907.5,20825.0
6361,2012-06-02,20840.0,20860.0,20907.5,20825.0
6362,2012-06-03,20840.0,20860.0,20907.5,20825.0
6363,2012-06-04,20900.0,20860.0,20925.0,20845.0
6364,2012-06-05,20900.0,20895.0,21008.0,20850.0
6365,2012-06-06,20980.0,20950.0,21028.0,20850.0
6366,2012-06-07,20980.0,20993.0,21025.5,20850.0
6367,2012-06-08,20940.0,20980.0,21013.0,20850.0
6368,2012-06-09,20940.0,20980.0,21013.0,20850.0
6369,2012-06-10,20940.0,20980.0,21013.0,20850.0
6370,2012-06-11,20950.0,20995.0,21015.5,20850.0
6371,2012-06-12,20860.0,20980.0,21000.5,20850.0
6372,2012-06-13,20920.0,20950.0,20998.0,20850.0
6373,2012-06-14,20920.0,20960.0,20998.0,20850.0
6374,2012-06-15,20920.0,20960.0,20998.0,20850.0
6375,2012-06-16,20920.0,20960.0,20998.0,20850.0
6376,2012-06-17,20920.0,20960.0,20998.0,20850.0
6377,2012-06-18,20920.0,20960.0,20998.0,20850.0
6378,2012-06-19,20950.0,20955.0,20975.0,20915.0
6379,2012-06-20,20920.0,20925.0,20970.0,20900.0
6380,2012-06-21,20900.0,20930.0,20970.0,20895.0
6381,2012-06-22,20860.0,20915.0,20960.0,20890.0
6382,2012-06-23,20860.0,20915.0,20960.0,20890.0
6383,2012-06-24,20860.0,20915.0,20960.0,20890.0
6384,2012-06-25,20800.0,20915.0,20955.0,20835.0
6385,2012-06-26,20920.0,20905.0,20950.0,20855.0
6386,2012-06-27,20870.0,20887.5,20925.0,20860.0
6387,2012-06-28,20900.0,20865.0,20940.0,20855.0
6388,2012-06-29,20880.0,20902.5,20935.0,20882.5
6389,2012-06-30,20880.0,20902.5,20935.0,20882.5
6390,2012-07-01,20880.0,20902.5,20935.0,20882.5
6391,2012-07-02,20870.0,20890.0,20935.0,20875.0
6392,2012-07-03,20870.0,20875.0,20935.0,20872.5
6393,2012-07-04,20870.0,20890.0,20930.0,20872.5
6394,2012-07-05,20860.0,20875.0,20920.0,20867.5
6395,2012-07-06,20850.0,20885.0,20913.5,20861.0
6396,2012-07-07,20850.0,20885.0,20913.5,20861.0
6397,2012-07-08,20850.0,20885.0,20913.5,20861.0
6398,2012-07-09,20840.0,20875.0,20908.5,20855.0
6399,2012-07-10,20860.0,20880.0,20909.5,20856.0
6400,2012-07-11,20850.0,20880.0,20903.5,20855.0
6401,2012-07-12,20850.0,20875.0,20895.0,20842.5
6402,2012-07-13,20835.0,20875.0,20900.0,20841.0
6403,2012-07-14,20835.0,20875.0,20900.0,20841.0
6404,2012-07-15,20835.0,20875.0,20900.0,20841.0
6405,2012-07-16,20840.0,20867.5,20901.0,20842.5
6406,2012-07-17,20830.0,20872.5,20887.5,20826.5
6407,2012-07-18,20830.0,20852.5,20880.0,20824.0
6408,2012-07-19,20820.0,20830.0,20870.5,20822.0
6409,2012-07-20,20820.0,20830.0,20873.5,20825.0
6410,2012-07-21,20820.0,20830.0,20873.5,20825.0
6411,2012-07-22,20820.0,20830.0,20873.5,20825.0
6412,2012-07-23,20830.0,20845.0,20877.0,20827.5
6413,2012-07-24,20860.0,20850.0,20892.5,20830.0
6414,2012-07-25,20860.0,20875.0,20937.5,20840.0
6415,2012-07-26,20860.0,20880.0,20940.0,20845.0
6416,2012-07-27,20860.0,20880.0,20935.0,20841.5
6417,2012-07-28,20860.0,20880.0,20935.0,20841.5
6418,2012-07-29,20860.0,20880.0,20935.0,20841.5
6419,2012-07-30,20840.0,20867.5,20892.5,20839.0
6420,2012-07-31,20850.0,20872.5,20892.5,20840.0
6421,2012-08-01,20840.0,20860.0,20925.0,20835.0
6422,2012-08-02,20840.0,20925.0,20925.0,20830.0
6423,2012-08-03,20840.0,20857.5,20925.0,20830.0
6424,2012-08-04,20840.0,20857.5,20925.0,20830.0
6425,2012-08-05,20840.0,20857.5,20925.0,20830.0
6426,2012-08-06,20850.0,20857.5,20887.5,20830.0
6427,2012-08-07,20840.0,20857.5,20887.5,20830.0
6428,2012-08-08,20800.0,20857.5,20925.0,20830.0
6429,2012-08-09,20810.0,20885.0,20887.5,20830.0
6430,2012-08-10,20840.0,20852.5,20875.0,20827.5
6431,2012-08-11,20840.0,20852.5,20875.0,20827.5
6432,2012-08-12,20840.0,20852.5,20875.0,20827.5
6433,2012-08-13,20800.0,20855.0,20875.0,20827.5
6434,2012-08-14,20900.0,20847.5,20960.0,20827.5
6435,2012-08-15,20830.0,20850.0,20950.0,20827.5
6436,2012-08-16,20830.0,20850.0,20872.5,20820.0
6437,2012-08-17,20840.0,20845.0,20870.0,20817.5
6438,2012-08-18,20840.0,20845.0,20870.0,20817.5
6439,2012-08-19,20840.0,20845.0,20870.0,20817.5
6440,2012-08-20,20820.0,20847.5,20870.0,20816.5
6441,2012-08-21,20830.0,20845.0,20870.0,20815.0
6442,2012-08-22,20820.0,20842.5,20865.0,20810.0
6443,2012-08-23,20860.0,20852.5,20935.0,20832.5
6444,2012-08-24,20830.0,20960.0,20965.0,20837.5
6445,2012-08-25,20830.0,20960.0,20965.0,20837.5
6446,2012-08-26,20830.0,20960.0,20965.0,20837.5
6447,2012-08-27,20840.0,20855.0,20925.0,20830.0
6448,2012-08-28,20850.0,20862.5,20895.0,20830.0
6449,2012-08-29,20840.0,20860.0,20890.0,20835.0
6450,2012-08-30,20840.0,20860.0,20905.0,20837.5
6451,2012-08-31,20790.0,20860.0,20885.0,20822.5
6452,2012-09-01,20790.0,20860.0,20885.0,20822.5
6453,2012-09-02,20790.0,20860.0,20885.0,20822.5
6454,2012-09-03,20790.0,20790.0,20790.0,20790.0
6455,2012-09-04,20835.0,20860.0,20885.0,20822.5
6456,2012-09-05,20835.0,20860.0,20930.0,20825.0
6457,2012-09-06,20830.0,20860.0,20875.0,20822.5
6458,2012-09-07,20830.0,20850.0,20880.0,20820.0
6459,2012-09-08,20830.0,20850.0,20880.0,20820.0
6460,2012-09-09,20830.0,20850.0,20880.0,20820.0
6461,2012-09-10,20840.0,20850.0,20880.0,20820.0
6462,2012-09-11,20830.0,20850.0,20870.0,20820.0
6463,2012-09-12,20810.0,20850.0,20870.0,20820.0
6464,2012-09-13,20840.0,20850.0,20870.0,20820.0
6465,2012-09-14,20840.0,20850.0,20870.0,20820.0
6466,2012-09-15,20840.0,20850.0,20870.0,20820.0
6467,2012-09-16,20840.0,20850.0,20870.0,20820.0
6468,2012-09-17,20830.0,20850.0,20870.0,20820.0
6469,2012-09-18,20820.0,20850.0,20870.0,20822.5
6470,2012-09-19,20850.0,20870.0,20900.0,20840.0
6471,2012-09-20,20860.0,20870.0,20900.0,20840.0
6472,2012-09-21,20840.0,20870.0,20890.0,20840.0
6473,2012-09-22,20840.0,20870.0,20890.0,20840.0
6474,2012-09-23,20840.0,20870.0,20890.0,20840.0
6475,2012-09-24,20850.0,20867.5,20887.5,20842.5
6476,2012-09-25,20845.0,20870.0,20890.0,20832.5
6477,2012-09-26,20850.0,20865.0,20897.5,20845.0
6478,2012-09-27,20860.0,20875.0,20897.5,20855.0
6479,2012-09-28,20875.0,20875.0,20902.5,20855.0
6480,2012-09-29,20875.0,20875.0,20902.5,20855.0
6481,2012-09-30,20875.0,20875.0,20902.5,20855.0
6482,2012-10-01,20865.0,20880.0,20902.5,20825.0
6483,2012-10-02,20860.0,20875.0,20912.5,20857.5
6484,2012-10-03,20870.0,20890.0,20912.5,20860.0
6485,2012-10-04,20870.0,20875.0,20912.5,20860.0
6486,2012-10-05,20860.0,20890.0,20915.0,20865.0
6487,2012-10-06,20860.0,20890.0,20915.0,20865.0
6488,2012-10-07,20860.0,20890.0,20915.0,20865.0
6489,2012-10-08,20860.0,20895.0,20915.0,20867.5
6490,2012-10-09,20850.0,20875.0,20910.0,20857.5
6491,2012-10-10,20830.0,20865.0,20890.0,20830.0
6492,2012-10-11,20840.0,20860.0,20885.0,20830.0
6493,2012-10-12,20820.0,20830.0,20885.0,20830.0
6494,2012-10-13,20820.0,20830.0,20885.0,20830.0
6495,2012-10-14,20820.0,20830.0,20885.0,20830.0
6496,2012-10-15,20830.0,20852.5,20885.0,20827.5
6497,2012-10-16,20830.0,20830.0,20885.0,20827.5
6498,2012-10-17,20830.0,20850.0,20885.0,20825.0
6499,2012-10-18,20820.0,20845.0,20885.0,20822.5
6500,2012-10-19,20820.0,20842.5,20885.0,20822.5
6501,2012-10-20,20820.0,20842.5,20885.0,20822.5
6502,2012-10-21,20820.0,20842.5,20885.0,20822.5
6503,2012-10-22,20830.0,20850.0,20875.0,20821.5
6504,2012-10-23,20830.0,20852.5,20875.0,20822.5
6505,2012-10-24,20825.0,20850.0,20875.0,20820.0
6506,2012-10-25,20825.0,20850.0,20875.0,20817.5
6507,2012-10-26,20820.0,20847.5,20875.0,20817.5
6508,2012-10-27,20820.0,20847.5,20875.0,20817.5
6509,2012-10-28,20820.0,20847.5,20875.0,20817.5
6510,2012-10-29,20830.0,20850.0,20875.0,20822.5
6511,2012-10-30,20815.0,20850.0,20875.0,20820.0
6512,2012-10-31,20825.0,20850.0,20875.0,20820.0
6513,2012-11-01,20835.0,20847.5,20875.0,20820.0
6514,2012-11-02,20825.0,20850.0,20875.0,20820.0
6515,2012-11-03,20825.0,20850.0,20875.0,20820.0
6516,2012-11-04,20825.0,20850.0,20875.0,20820.0
6517,2012-11-05,20800.0,20847.5,20875.0,20820.0
6518,2012-11-06,20830.0,20850.0,20870.0,20820.0
6519,2012-11-07,20840.0,20847.5,20870.0,20820.0
6520,2012-11-08,20820.0,20847.5,20870.0,20820.0
6521,2012-11-09,20815.0,20850.0,20865.0,20817.5
6522,2012-11-10,20815.0,20850.0,20865.0,20817.5
6523,2012-11-11,20815.0,20850.0,20865.0,20817.5
6524,2012-11-12,20830.0,20850.0,20865.0,20820.0
6525,2012-11-13,20820.0,20847.5,20865.0,20820.0
6526,2012-11-14,20830.0,20847.5,20870.0,20820.0
6527,2012-11-15,20830.0,20847.5,20870.0,20795.0
6528,2012-11-16,20800.0,20850.0,20872.5,20826.5
6529,2012-11-17,20800.0,20850.0,20872.5,20826.5
6530,2012-11-18,20800.0,20850.0,20872.5,20826.5
6531,2012-11-19,20835.0,20860.0,20872.5,20822.5
6532,2012-11-20,20825.0,20857.5,20872.5,20830.0
6533,2012-11-21,20825.0,20857.5,20870.0,20830.0
6534,2012-11-22,20840.0,20862.5,20872.5,20832.5
6535,2012-11-23,20840.0,20862.5,20872.5,20830.0
6536,2012-11-24,20840.0,20862.5,20872.5,20830.0
6537,2012-11-25,20840.0,20862.5,20872.5,20830.0
6538,2012-11-26,20840.0,20860.0,20870.0,20830.0
6539,2012-11-27,20840.0,20860.0,20870.0,20827.5
6540,2012-11-28,20825.0,20855.0,20870.0,20825.0
6541,2012-11-29,20840.0,20850.0,20870.0,20825.0
6542,2012-11-30,20835.0,20850.0,20870.0,20825.0
6543,2012-12-01,20835.0,20850.0,20870.0,20825.0
6544,2012-12-02,20835.0,20850.0,20870.0,20825.0
6545,2012-12-03,20825.0,20847.5,20870.0,20825.0
6546,2012-12-04,20825.0,20850.0,20870.0,20825.0
6547,2012-12-05,20830.0,20847.5,20870.0,20825.0
6548,2012-12-06,20830.0,20847.5,20870.0,20825.0
6549,2012-12-07,20815.0,20842.5,20870.0,20822.0
6550,2012-12-08,20815.0,20842.5,20870.0,20822.0
6551,2012-12-09,20815.0,20842.5,20870.0,20822.0
6552,2012-12-10,20815.0,20842.5,20870.0,20822.0
6553,2012-12-11,20842.0,20842.5,20871.0,20822.0
6554,2012-12-12,20815.0,20842.5,20870.0,20822.0
6555,2012-12-13,20815.0,20847.5,20870.0,20823.5
6556,2012-12-14,20815.0,20847.5,20870.0,20823.5
6557,2012-12-15,20815.0,20847.5,20870.0,20823.5
6558,2012-12-16,20815.0,20847.5,20870.0,20823.5
6559,2012-12-17,20815.0,20845.0,20870.0,20823.5
6560,2012-12-18,20815.0,20845.0,20870.0,20826.0
6561,2012-12-19,20835.0,20847.5,20870.0,20829.0
6562,2012-12-20,20835.0,20852.5,20870.0,20827.5
6563,2012-12-21,20830.0,20852.5,20870.0,20826.0
6564,2012-12-22,20830.0,20852.5,20870.0,20826.0
6565,2012-12-23,20830.0,20852.5,20870.0,20826.0
6566,2012-12-24,20825.0,20852.5,20870.0,20824.5
6567,2012-12-25,20800.0,20842.5,20870.0,20822.5
6568,2012-12-26,20820.0,20847.5,20870.0,20821.5
6569,2012-12-27,20818.0,20842.5,20870.0,20816.0
6570,2012-12-28,20815.0,20837.5,20870.0,20818.5
6571,2012-12-29,20815.0,20837.5,20870.0,20818.5
6572,2012-12-30,20815.0,20837.5,20870.0,20818.5
6573,2012-12-31,20820.0,20835.0,20860.0,20827.5
6574,2013-01-01,20820.0,20820.0,20820.0,20820.0
6575,2013-01-02,20815.0,20840.0,20870.0,20822.5
6576,2013-01-03,20815.0,20842.5,20870.0,20820.5
6577,2013-01-04,20830.0,20840.0,20870.0,20819.5
6578,2013-01-05,20830.0,20840.0,20870.0,20819.5
6579,2013-01-06,20830.0,20840.0,20870.0,20819.5
6580,2013-01-07,20815.0,20840.0,20870.0,20822.5
6581,2013-01-08,20815.0,20842.5,20870.0,20823.5
6582,2013-01-09,20815.0,20842.5,20870.0,20827.5
6583,2013-01-10,20815.0,20842.5,20870.0,20821.5
6584,2013-01-11,20800.0,20842.5,20870.0,20821.5
6585,2013-01-12,20800.0,20842.5,20870.0,20821.5
6586,2013-01-13,20800.0,20842.5,20870.0,20821.5
6587,2013-01-14,20841.0,20842.5,20870.5,20821.5
6588,2013-01-15,20841.0,20845.0,20870.5,20821.5
6589,2013-01-16,20820.0,20842.5,20872.5,20820.0
6590,2013-01-17,20820.0,20840.0,20870.0,20821.0
6591,2013-01-18,20820.0,20845.0,20873.0,20821.0
6592,2013-01-19,20820.0,20845.0,20873.0,20821.0
6593,2013-01-20,20820.0,20845.0,20873.0,20821.0
6594,2013-01-21,20820.0,20845.0,20870.5,20823.0
6595,2013-01-22,20820.0,20845.0,20870.0,20822.5
6596,2013-01-23,20820.0,20847.5,20870.0,20821.5
6597,2013-01-24,20820.0,20845.0,20870.0,20821.5
6598,2013-01-25,20815.0,20845.0,20870.0,20821.5
6599,2013-01-26,20815.0,20845.0,20870.0,20821.5
6600,2013-01-27,20815.0,20845.0,20870.0,20821.5
6601,2013-01-28,20815.0,20847.5,20870.0,20819.0
6602,2013-01-29,20830.0,20840.0,20870.0,20823.0
6603,2013-01-30,20805.0,20847.5,20870.0,20821.0
6604,2013-01-31,20810.0,20847.5,20870.0,20820.0
