,Date,Price,Open,High,Low
3166,2016-03-11,6.863,6.863,6.863,6.863
3167,2016-03-12,6.863,6.863,6.863,6.863
3168,2016-03-13,6.863,6.863,6.863,6.863
3169,2016-03-14,6.863,6.863,6.863,6.863
3170,2016-03-15,6.872,6.872,6.872,6.872
3171,2016-03-16,6.872,6.872,6.872,6.872
3172,2016-03-17,6.876,6.876,6.876,6.876
3173,2016-03-18,6.876,6.876,6.876,6.876
3174,2016-03-19,6.876,6.876,6.876,6.876
3175,2016-03-20,6.876,6.876,6.876,6.876
3176,2016-03-21,6.872,6.872,6.872,6.872
3177,2016-03-22,6.872,6.872,6.872,6.872
3178,2016-03-23,6.875,6.875,6.875,6.875
3179,2016-03-24,6.875,6.875,6.875,6.875
3180,2016-03-25,6.875,6.875,6.875,6.875
3181,2016-03-26,6.875,6.875,6.875,6.875
3182,2016-03-27,6.875,6.875,6.875,6.875
3183,2016-03-28,6.874,6.874,6.874,6.874
3184,2016-03-29,6.874,6.874,6.874,6.874
3185,2016-03-30,6.874,6.874,6.874,6.874
3186,2016-03-31,6.868,6.868,6.868,6.868
3187,2016-04-01,6.868,6.868,6.868,6.868
3188,2016-04-02,6.868,6.868,6.868,6.868
3189,2016-04-03,6.868,6.868,6.868,6.868
3190,2016-04-04,6.943,6.943,6.943,6.943
3191,2016-04-05,6.943,6.943,6.943,6.943
3192,2016-04-06,6.943,6.943,6.943,6.943
3193,2016-04-07,6.943,6.943,6.943,6.943
3194,2016-04-08,6.943,6.943,6.943,6.943
3195,2016-04-09,6.943,6.943,6.943,6.943
3196,2016-04-10,6.943,6.943,6.943,6.943
3197,2016-04-11,6.943,6.943,6.943,6.943
3198,2016-04-12,6.943,6.943,6.943,6.943
3199,2016-04-13,6.943,6.943,6.943,6.943
3200,2016-04-14,6.943,6.943,6.943,6.943
3201,2016-04-15,6.943,6.943,6.943,6.943
3202,2016-04-16,6.943,6.943,6.943,6.943
3203,2016-04-17,6.943,6.943,6.943,6.943
3204,2016-04-18,6.943,6.943,6.943,6.943
3205,2016-04-19,6.943,6.943,6.943,6.943
3206,2016-04-20,6.943,6.943,6.943,6.943
3207,2016-04-21,6.943,6.943,6.943,6.943
3208,2016-04-22,6.943,6.943,6.943,6.943
3209,2016-04-23,6.943,6.943,6.943,6.943
3210,2016-04-24,6.943,6.943,6.943,6.943
3211,2016-04-25,6.943,6.943,6.943,6.943
3212,2016-04-26,6.943,6.943,6.943,6.943
3213,2016-04-27,6.943,6.943,6.943,6.943
3214,2016-04-28,6.943,6.943,6.943,6.943
3215,2016-04-29,6.943,6.943,6.943,6.943
3216,2016-04-30,6.943,6.943,6.943,6.943
3217,2016-05-01,6.943,6.943,6.943,6.943
3218,2016-05-02,6.943,6.943,6.943,6.943
3219,2016-05-03,6.943,6.943,6.943,6.943
3220,2016-05-04,6.943,6.943,6.943,6.943
3221,2016-05-05,6.943,6.943,6.943,6.943
3222,2016-05-06,6.943,6.943,6.943,6.943
3223,2016-05-07,6.943,6.943,6.943,6.943
3224,2016-05-08,6.943,6.943,6.943,6.943
3225,2016-05-09,6.943,6.943,6.943,6.943
3226,2016-05-10,6.943,6.943,6.943,6.943
3227,2016-05-11,6.943,6.943,6.943,6.943
3228,2016-05-12,6.943,6.943,6.943,6.943
3229,2016-05-13,6.943,6.943,6.943,6.943
3230,2016-05-14,6.943,6.943,6.943,6.943
3231,2016-05-15,6.943,6.943,6.943,6.943
3232,2016-05-16,6.943,6.943,6.943,6.943
3233,2016-05-17,6.943,6.943,6.943,6.943
3234,2016-05-18,6.943,6.943,6.943,6.943
3235,2016-05-19,6.943,6.943,6.943,6.943
3236,2016-05-20,6.943,6.943,6.943,6.943
3237,2016-05-21,6.943,6.943,6.943,6.943
3238,2016-05-22,6.943,6.943,6.943,6.943
3239,2016-05-23,6.943,6.943,6.943,6.943
3240,2016-05-24,6.943,6.943,6.943,6.943
3241,2016-05-25,6.943,6.943,6.943,6.943
3242,2016-05-26,6.943,6.943,6.943,6.943
3243,2016-05-27,6.943,6.943,6.943,6.943
3244,2016-05-28,6.943,6.943,6.943,6.943
3245,2016-05-29,6.943,6.943,6.943,6.943
3246,2016-05-30,6.943,6.943,6.943,6.943
3247,2016-05-31,6.943,6.943,6.943,6.943
3248,2016-06-01,6.943,6.943,6.943,6.943
3249,2016-06-02,6.943,6.943,6.943,6.943
3250,2016-06-03,6.943,6.943,6.943,6.943
3251,2016-06-04,6.943,6.943,6.943,6.943
3252,2016-06-05,6.943,6.943,6.943,6.943
3253,2016-06-06,6.943,6.943,6.943,6.943
3254,2016-06-07,6.943,6.943,6.943,6.943
3255,2016-06-08,6.943,6.943,6.943,6.943
3256,2016-06-09,6.943,6.943,6.943,6.943
3257,2016-06-10,6.905,6.905,6.905,6.905
3258,2016-06-11,6.905,6.905,6.905,6.905
3259,2016-06-12,6.905,6.905,6.905,6.905
3260,2016-06-13,6.904,6.904,6.904,6.904
3261,2016-06-14,6.904,6.904,6.904,6.904
3262,2016-06-15,6.902,6.902,6.902,6.902
3263,2016-06-16,6.905,6.905,6.905,6.905
3264,2016-06-17,6.906,6.906,6.906,6.906
3265,2016-06-18,6.906,6.906,6.906,6.906
3266,2016-06-19,6.906,6.906,6.906,6.906
3267,2016-06-20,6.901,6.901,6.901,6.901
3268,2016-06-21,6.903,6.903,6.903,6.903
3269,2016-06-22,6.9,6.9,6.9,6.9
3270,2016-06-23,6.901,6.901,6.901,6.901
3271,2016-06-24,6.896,6.896,6.896,6.896
3272,2016-06-25,6.896,6.896,6.896,6.896
3273,2016-06-26,6.896,6.896,6.896,6.896
3274,2016-06-27,6.896,6.896,6.896,6.896
3275,2016-06-28,6.894,6.894,6.894,6.894
3276,2016-06-29,6.897,6.897,6.897,6.897
3277,2016-06-30,6.899,6.899,6.899,6.899
3278,2016-07-01,6.909,6.909,6.909,6.909
3279,2016-07-02,6.909,6.909,6.909,6.909
3280,2016-07-03,6.909,6.909,6.909,6.909
3281,2016-07-04,6.908,6.908,6.908,6.908
3282,2016-07-05,6.908,6.908,6.908,6.908
3283,2016-07-06,6.908,6.908,6.908,6.908
3284,2016-07-07,6.919,6.919,6.919,6.919
3285,2016-07-08,6.92,6.92,6.92,6.92
3286,2016-07-09,6.92,6.92,6.92,6.92
3287,2016-07-10,6.92,6.92,6.92,6.92
3288,2016-07-11,6.938,6.938,6.938,6.938
3289,2016-07-12,6.938,6.938,6.938,6.938
3290,2016-07-13,6.938,6.938,6.938,6.938
3291,2016-07-14,6.936,6.936,6.936,6.936
3292,2016-07-15,6.936,6.936,6.936,6.936
3293,2016-07-16,6.936,6.936,6.936,6.936
3294,2016-07-17,6.936,6.936,6.936,6.936
3295,2016-07-18,6.936,6.936,6.936,6.936
3296,2016-07-19,6.936,6.936,6.936,6.936
3297,2016-07-20,6.925,6.925,6.925,6.925
3298,2016-07-21,6.926,6.926,6.926,6.926
3299,2016-07-22,6.926,6.926,6.926,6.926
3300,2016-07-23,6.926,6.926,6.926,6.926
3301,2016-07-24,6.926,6.926,6.926,6.926
3302,2016-07-25,6.928,6.928,6.928,6.928
3303,2016-07-26,6.922,6.922,6.922,6.922
3304,2016-07-27,6.922,6.922,6.922,6.922
3305,2016-07-28,6.92,6.92,6.92,6.92
3306,2016-07-29,6.921,6.921,6.921,6.921
3307,2016-07-30,6.921,6.921,6.921,6.921
3308,2016-07-31,6.921,6.921,6.921,6.921
3309,2016-08-01,6.918,6.918,6.918,6.918
3310,2016-08-02,6.924,6.924,6.924,6.924
3311,2016-08-03,6.929,6.929,6.929,6.929
3312,2016-08-04,6.925,6.925,6.925,6.925
3313,2016-08-05,6.925,6.925,6.925,6.925
3314,2016-08-06,6.925,6.925,6.925,6.925
3315,2016-08-07,6.925,6.925,6.925,6.925
3316,2016-08-08,6.924,6.924,6.924,6.924
3317,2016-08-09,6.924,6.924,6.924,6.924
3318,2016-08-10,6.924,6.924,6.924,6.924
3319,2016-08-11,6.923,6.923,6.923,6.923
3320,2016-08-12,6.921,6.921,6.921,6.921
3321,2016-08-13,6.921,6.921,6.921,6.921
3322,2016-08-14,6.921,6.921,6.921,6.921
3323,2016-08-15,6.897,6.897,6.897,6.897
3324,2016-08-16,6.892,6.892,6.892,6.892
3325,2016-08-17,6.891,6.891,6.891,6.891
3326,2016-08-18,6.882,6.882,6.882,6.882
3327,2016-08-19,6.88,6.88,6.88,6.88
3328,2016-08-20,6.88,6.88,6.88,6.88
3329,2016-08-21,6.88,6.88,6.88,6.88
3330,2016-08-22,6.88,6.88,6.88,6.88
3331,2016-08-23,6.866,6.866,6.866,6.866
3332,2016-08-24,6.856,6.856,6.856,6.856
3333,2016-08-25,6.834,6.834,6.834,6.834
3334,2016-08-26,6.836,6.836,6.836,6.836
3335,2016-08-27,6.836,6.836,6.836,6.836
3336,2016-08-28,6.836,6.836,6.836,6.836
3337,2016-08-29,6.836,6.836,6.836,6.836
3338,2016-08-30,6.836,6.836,6.836,6.836
3339,2016-08-31,6.835,6.835,6.835,6.835
3340,2016-09-01,6.834,6.834,6.834,6.834
3341,2016-09-02,6.834,6.834,6.834,6.834
3342,2016-09-03,6.834,6.834,6.834,6.834
3343,2016-09-04,6.834,6.834,6.834,6.834
3344,2016-09-05,6.804,6.804,6.804,6.804
3345,2016-09-06,6.8,6.8,6.8,6.8
3346,2016-09-07,6.791,6.791,6.791,6.791
3347,2016-09-08,6.788,6.788,6.788,6.788
3348,2016-09-09,6.763,6.763,6.763,6.763
3349,2016-09-10,6.763,6.763,6.763,6.763
3350,2016-09-11,6.763,6.763,6.763,6.763
3351,2016-09-12,6.763,6.763,6.763,6.763
3352,2016-09-13,6.763,6.763,6.763,6.763
3353,2016-09-14,6.763,6.763,6.763,6.763
3354,2016-09-15,6.763,6.763,6.763,6.763
3355,2016-09-16,6.665,6.665,6.665,6.665
3356,2016-09-17,6.665,6.665,6.665,6.665
3357,2016-09-18,6.665,6.665,6.665,6.665
3358,2016-09-19,6.651,6.651,6.651,6.651
3359,2016-09-20,6.65,6.65,6.65,6.65
3360,2016-09-21,6.644,6.644,6.644,6.644
3361,2016-09-22,6.553,6.553,6.553,6.553
3362,2016-09-23,6.422,6.422,6.422,6.422
3363,2016-09-24,6.422,6.422,6.422,6.422
3364,2016-09-25,6.422,6.422,6.422,6.422
3365,2016-09-26,6.415,6.415,6.415,6.415
3366,2016-09-27,6.312,6.312,6.312,6.312
3367,2016-09-28,6.196,6.196,6.196,6.196
3368,2016-09-29,6.205,6.205,6.205,6.205
3369,2016-09-30,6.218,6.218,6.218,6.218
3370,2016-10-01,6.218,6.218,6.218,6.218
3371,2016-10-02,6.218,6.218,6.218,6.218
3372,2016-10-03,6.253,6.253,6.253,6.253
3373,2016-10-04,6.201,6.201,6.201,6.201
3374,2016-10-05,6.15,6.15,6.15,6.15
3375,2016-10-06,6.022,6.022,6.022,6.022
3376,2016-10-07,6.022,6.022,6.022,6.022
3377,2016-10-08,6.022,6.022,6.022,6.022
3378,2016-10-09,6.022,6.022,6.022,6.022
3379,2016-10-10,5.983,5.983,5.983,5.983
3380,2016-10-11,5.983,5.983,5.983,5.983
3381,2016-10-12,5.996,5.996,5.996,5.996
3382,2016-10-13,5.996,5.996,5.996,5.996
3383,2016-10-14,6.021,6.021,6.021,6.021
3384,2016-10-15,6.021,6.021,6.021,6.021
3385,2016-10-16,6.021,6.021,6.021,6.021
3386,2016-10-17,6.045,6.045,6.045,6.045
3387,2016-10-18,6.056,6.056,6.056,6.056
3388,2016-10-19,6.025,6.025,6.025,6.025
3389,2016-10-20,6.019,6.019,6.019,6.019
3390,2016-10-21,5.992,5.992,5.992,5.992
3391,2016-10-22,5.992,5.992,5.992,5.992
3392,2016-10-23,5.992,5.992,5.992,5.992
3393,2016-10-24,5.983,5.983,5.983,5.983
3394,2016-10-25,5.986,5.986,5.986,5.986
3395,2016-10-26,5.975,5.975,5.975,5.975
3396,2016-10-27,5.973,5.973,5.973,5.973
3397,2016-10-28,5.973,5.973,5.973,5.973
3398,2016-10-29,5.973,5.973,5.973,5.973
3399,2016-10-30,5.973,5.973,5.973,5.973
3400,2016-10-31,5.971,5.971,5.971,5.971
3401,2016-11-01,5.97,5.97,5.97,5.97
3402,2016-11-02,5.97,5.97,5.97,5.97
3403,2016-11-03,5.969,5.969,5.969,5.969
3404,2016-11-04,5.974,5.974,5.974,5.974
3405,2016-11-05,5.974,5.974,5.974,5.974
3406,2016-11-06,5.974,5.974,5.974,5.974
3407,2016-11-07,5.974,5.974,5.974,5.974
3408,2016-11-08,5.997,5.997,5.997,5.997
3409,2016-11-09,6.001,6.001,6.001,6.001
3410,2016-11-10,6.001,6.001,6.001,6.001
3411,2016-11-11,5.991,5.991,5.991,5.991
3412,2016-11-12,5.991,5.991,5.991,5.991
3413,2016-11-13,5.991,5.991,5.991,5.991
3414,2016-11-14,5.995,5.995,5.995,5.995
3415,2016-11-15,5.998,5.998,5.998,5.998
3416,2016-11-16,6.032,6.032,6.032,6.032
3417,2016-11-17,6.1,6.1,6.1,6.1
3418,2016-11-18,6.097,6.097,6.097,6.097
3419,2016-11-19,6.097,6.097,6.097,6.097
3420,2016-11-20,6.097,6.097,6.097,6.097
3421,2016-11-21,6.097,6.097,6.097,6.097
3422,2016-11-22,6.062,6.062,6.062,6.062
3423,2016-11-23,6.061,6.061,6.061,6.061
3424,2016-11-24,6.06,6.06,6.06,6.06
3425,2016-11-25,6.06,6.06,6.06,6.06
3426,2016-11-26,6.06,6.06,6.06,6.06
3427,2016-11-27,6.06,6.06,6.06,6.06
3428,2016-11-28,6.06,6.06,6.06,6.06
3429,2016-11-29,6.05,6.05,6.05,6.05
3430,2016-11-30,6.046,6.046,6.046,6.046
3431,2016-12-01,6.046,6.046,6.046,6.046
3432,2016-12-02,6.051,6.051,6.051,6.051
3433,2016-12-03,6.051,6.051,6.051,6.051
3434,2016-12-04,6.051,6.051,6.051,6.051
3435,2016-12-05,6.039,6.039,6.039,6.039
3436,2016-12-06,6.039,6.039,6.039,6.039
3437,2016-12-07,6.038,6.038,6.038,6.038
3438,2016-12-08,6.038,6.038,6.038,6.038
3439,2016-12-09,6.038,6.038,6.038,6.038
3440,2016-12-10,6.038,6.038,6.038,6.038
3441,2016-12-11,6.038,6.038,6.038,6.038
3442,2016-12-12,6.048,6.048,6.048,6.048
3443,2016-12-13,6.055,6.055,6.055,6.055
3444,2016-12-14,6.05,6.05,6.05,6.05
3445,2016-12-15,6.09,6.09,6.09,6.09
3446,2016-12-16,6.107,6.107,6.107,6.107
3447,2016-12-17,6.107,6.107,6.107,6.107
3448,2016-12-18,6.107,6.107,6.107,6.107
3449,2016-12-19,6.105,6.105,6.105,6.105
3450,2016-12-20,6.105,6.105,6.105,6.105
3451,2016-12-21,6.104,6.104,6.104,6.104
3452,2016-12-22,6.122,6.122,6.122,6.122
3453,2016-12-23,6.103,6.103,6.103,6.103
3454,2016-12-24,6.103,6.103,6.103,6.103
3455,2016-12-25,6.103,6.103,6.103,6.103
3456,2016-12-26,6.097,6.097,6.097,6.097
3457,2016-12-27,6.096,6.096,6.096,6.096
3458,2016-12-28,6.096,6.096,6.096,6.096
3459,2016-12-29,6.094,6.094,6.094,6.094
3460,2016-12-30,6.095,6.095,6.095,6.095
3461,2016-12-31,6.095,6.095,6.095,6.095
3462,2017-01-01,6.095,6.095,6.095,6.095
3463,2017-01-02,6.095,6.095,6.095,6.095
3464,2017-01-03,6.094,6.094,6.094,6.094
3465,2017-01-04,6.093,6.093,6.093,6.093
3466,2017-01-05,6.094,6.094,6.094,6.094
3467,2017-01-06,6.103,6.103,6.103,6.103
3468,2017-01-07,6.103,6.103,6.103,6.103
3469,2017-01-08,6.103,6.103,6.103,6.103
3470,2017-01-09,6.103,6.103,6.103,6.103
3471,2017-01-10,6.093,6.093,6.093,6.093
3472,2017-01-11,6.076,6.076,6.076,6.076
3473,2017-01-12,6.064,6.064,6.064,6.064
3474,2017-01-13,6.051,6.051,6.051,6.051
3475,2017-01-14,6.051,6.051,6.051,6.051
3476,2017-01-15,6.051,6.051,6.051,6.051
3477,2017-01-16,6.05,6.05,6.05,6.05
3478,2017-01-17,6.048,6.048,6.048,6.048
3479,2017-01-18,6.046,6.046,6.046,6.046
3480,2017-01-19,6.035,6.035,6.035,6.035
3481,2017-01-20,6.035,6.035,6.035,6.035
3482,2017-01-21,6.035,6.035,6.035,6.035
3483,2017-01-22,6.035,6.035,6.035,6.035
3484,2017-01-23,6.035,6.035,6.035,6.035
3485,2017-01-24,6.008,6.008,6.008,6.008
3486,2017-01-25,6.01,6.01,6.01,6.01
3487,2017-01-26,6.01,6.01,6.01,6.01
3488,2017-01-27,6.01,6.01,6.01,6.01
3489,2017-01-28,6.01,6.01,6.01,6.01
3490,2017-01-29,6.01,6.01,6.01,6.01
3491,2017-01-30,6.01,6.01,6.01,6.01
3492,2017-01-31,6.01,6.01,6.01,6.01
3493,2017-02-01,6.01,6.01,6.01,6.01
3494,2017-02-02,6.01,6.01,6.01,6.01
3495,2017-02-03,5.995,5.995,5.995,5.995
3496,2017-02-04,5.995,5.995,5.995,5.995
3497,2017-02-05,5.995,5.995,5.995,5.995
3498,2017-02-06,5.977,5.977,5.977,5.977
3499,2017-02-07,5.967,5.967,5.967,5.967
3500,2017-02-08,5.967,5.967,5.967,5.967
3501,2017-02-09,5.941,5.941,5.941,5.941
3502,2017-02-10,5.94,5.94,5.94,5.94
3503,2017-02-11,5.94,5.94,5.94,5.94
3504,2017-02-12,5.94,5.94,5.94,5.94
3505,2017-02-13,5.929,5.929,5.929,5.929
3506,2017-02-14,5.918,5.918,5.918,5.918
3507,2017-02-15,5.913,5.913,5.913,5.913
3508,2017-02-16,5.891,5.891,5.891,5.891
3509,2017-02-17,5.902,5.902,5.902,5.902
3510,2017-02-18,5.902,5.902,5.902,5.902
3511,2017-02-19,5.902,5.902,5.902,5.902
3512,2017-02-20,5.903,5.903,5.903,5.903
3513,2017-02-21,5.904,5.904,5.904,5.904
3514,2017-02-22,5.9,5.9,5.9,5.9
3515,2017-02-23,5.897,5.897,5.897,5.897
3516,2017-02-24,5.894,5.894,5.894,5.894
3517,2017-02-25,5.894,5.894,5.894,5.894
3518,2017-02-26,5.894,5.894,5.894,5.894
3519,2017-02-27,5.888,5.888,5.888,5.888
3520,2017-02-28,5.882,5.882,5.882,5.882
3521,2017-03-01,5.882,5.882,5.882,5.882
3522,2017-03-02,5.882,5.882,5.882,5.882
3523,2017-03-03,5.882,5.882,5.882,5.882
3524,2017-03-04,5.882,5.882,5.882,5.882
3525,2017-03-05,5.882,5.882,5.882,5.882
3526,2017-03-06,5.876,5.876,5.876,5.876
3527,2017-03-07,5.876,5.876,5.876,5.876
3528,2017-03-08,5.876,5.876,5.876,5.876
3529,2017-03-09,5.874,5.874,5.874,5.874
3530,2017-03-10,5.871,5.871,5.871,5.871
3531,2017-03-11,5.871,5.871,5.871,5.871
3532,2017-03-12,5.871,5.871,5.871,5.871
3533,2017-03-13,5.869,5.869,5.869,5.869
3534,2017-03-14,5.869,5.869,5.869,5.869
3535,2017-03-15,5.875,5.875,5.875,5.875
3536,2017-03-16,5.87,5.87,5.87,5.87
3537,2017-03-17,5.841,5.841,5.841,5.841
3538,2017-03-18,5.841,5.841,5.841,5.841
3539,2017-03-19,5.841,5.841,5.841,5.841
3540,2017-03-20,5.821,5.821,5.821,5.821
3541,2017-03-21,5.823,5.823,5.823,5.823
3542,2017-03-22,5.823,5.823,5.823,5.823
3543,2017-03-23,5.834,5.834,5.834,5.834
3544,2017-03-24,5.832,5.832,5.832,5.832
3545,2017-03-25,5.832,5.832,5.832,5.832
3546,2017-03-26,5.832,5.832,5.832,5.832
3547,2017-03-27,5.832,5.832,5.832,5.832
3548,2017-03-28,5.832,5.832,5.832,5.832
3549,2017-03-29,5.832,5.832,5.832,5.832
3550,2017-03-30,5.832,5.832,5.832,5.832
3551,2017-03-31,5.826,5.826,5.826,5.826
3552,2017-04-01,5.826,5.826,5.826,5.826
3553,2017-04-02,5.826,5.826,5.826,5.826
3554,2017-04-03,5.835,5.835,5.835,5.835
3555,2017-04-04,5.835,5.835,5.835,5.835
3556,2017-04-05,5.831,5.831,5.831,5.831
3557,2017-04-06,5.831,5.831,5.831,5.831
3558,2017-04-07,5.812,5.812,5.812,5.812
3559,2017-04-08,5.812,5.812,5.812,5.812
3560,2017-04-09,5.812,5.812,5.812,5.812
3561,2017-04-10,5.802,5.802,5.802,5.802
3562,2017-04-11,5.803,5.803,5.803,5.803
3563,2017-04-12,5.787,5.787,5.787,5.787
3564,2017-04-13,5.782,5.782,5.782,5.782
3565,2017-04-14,5.775,5.775,5.775,5.775
3566,2017-04-15,5.775,5.775,5.775,5.775
3567,2017-04-16,5.775,5.775,5.775,5.775
3568,2017-04-17,5.767,5.767,5.767,5.767
3569,2017-04-18,5.766,5.766,5.766,5.766
3570,2017-04-19,5.758,5.758,5.758,5.758
3571,2017-04-20,5.767,5.767,5.767,5.767
3572,2017-04-21,5.77,5.77,5.77,5.77
3573,2017-04-22,5.77,5.77,5.77,5.77
3574,2017-04-23,5.77,5.77,5.77,5.77
3575,2017-04-24,5.77,5.77,5.77,5.77
3576,2017-04-25,5.773,5.773,5.773,5.773
3577,2017-04-26,5.774,5.774,5.774,5.774
3578,2017-04-27,5.793,5.793,5.793,5.793
3579,2017-04-28,5.793,5.793,5.793,5.793
3580,2017-04-29,5.793,5.793,5.793,5.793
3581,2017-04-30,5.793,5.793,5.793,5.793
3582,2017-05-01,5.795,5.793,5.795,5.793
3583,2017-05-02,5.795,5.795,5.795,5.795
3584,2017-05-03,5.795,5.795,5.795,5.795
3585,2017-05-04,5.809,5.809,5.809,5.809
3586,2017-05-05,5.809,5.809,5.809,5.809
3587,2017-05-06,5.809,5.809,5.809,5.809
3588,2017-05-07,5.809,5.809,5.809,5.809
3589,2017-05-08,5.809,5.809,5.809,5.809
3590,2017-05-09,5.81,5.81,5.81,5.81
3591,2017-05-10,5.803,5.803,5.803,5.803
3592,2017-05-11,5.805,5.805,5.805,5.805
3593,2017-05-12,5.805,5.805,5.805,5.805
3594,2017-05-13,5.805,5.805,5.805,5.805
3595,2017-05-14,5.805,5.805,5.805,5.805
3596,2017-05-15,5.788,5.788,5.788,5.788
3597,2017-05-16,5.78,5.78,5.78,5.78
3598,2017-05-17,5.777,5.777,5.777,5.777
3599,2017-05-18,5.761,5.761,5.761,5.761
3600,2017-05-19,5.757,5.757,5.757,5.757
3601,2017-05-20,5.757,5.757,5.757,5.757
3602,2017-05-21,5.757,5.757,5.757,5.757
3603,2017-05-22,5.757,5.757,5.757,5.757
3604,2017-05-23,5.761,5.761,5.761,5.761
3605,2017-05-24,5.731,5.731,5.731,5.731
3606,2017-05-25,5.701,5.701,5.701,5.701
3607,2017-05-26,5.686,5.686,5.686,5.686
3608,2017-05-27,5.686,5.686,5.686,5.686
3609,2017-05-28,5.686,5.686,5.686,5.686
3610,2017-05-29,5.683,5.683,5.683,5.683
3611,2017-05-30,5.683,5.683,5.683,5.683
3612,2017-05-31,5.671,5.671,5.671,5.671
3613,2017-06-01,5.865,5.865,5.865,5.865
3614,2017-06-02,5.855,5.855,5.855,5.855
3615,2017-06-03,5.855,5.855,5.855,5.855
3616,2017-06-04,5.855,5.855,5.855,5.855
3617,2017-06-05,5.851,5.851,5.851,5.851
3618,2017-06-06,5.85,5.85,5.85,5.85
3619,2017-06-07,5.848,5.848,5.848,5.848
3620,2017-06-08,5.848,5.848,5.848,5.848
3621,2017-06-09,5.823,5.823,5.823,5.823
3622,2017-06-10,5.823,5.823,5.823,5.823
3623,2017-06-11,5.823,5.823,5.823,5.823
3624,2017-06-12,5.84,5.84,5.84,5.84
3625,2017-06-13,5.84,5.84,5.84,5.84
3626,2017-06-14,5.829,5.829,5.829,5.829
3627,2017-06-15,5.781,5.781,5.781,5.781
3628,2017-06-16,5.759,5.759,5.759,5.759
3629,2017-06-17,5.759,5.759,5.759,5.759
3630,2017-06-18,5.759,5.759,5.759,5.759
3631,2017-06-19,5.746,5.746,5.746,5.746
3632,2017-06-20,5.732,5.732,5.732,5.732
3633,2017-06-21,5.683,5.683,5.683,5.683
3634,2017-06-22,5.683,5.683,5.683,5.683
3635,2017-06-23,5.652,5.652,5.652,5.652
3636,2017-06-24,5.652,5.652,5.652,5.652
3637,2017-06-25,5.652,5.652,5.652,5.652
3638,2017-06-26,5.65,5.65,5.65,5.65
3639,2017-06-27,5.65,5.65,5.65,5.65
3640,2017-06-28,5.65,5.65,5.65,5.65
3641,2017-06-29,5.653,5.653,5.653,5.653
3642,2017-06-30,5.634,5.634,5.634,5.634
3643,2017-07-01,5.634,5.634,5.634,5.634
3644,2017-07-02,5.634,5.634,5.634,5.634
3645,2017-07-03,5.624,5.624,5.624,5.624
3646,2017-07-04,5.624,5.624,5.624,5.624
3647,2017-07-05,5.624,5.624,5.624,5.624
3648,2017-07-06,5.61,5.61,5.61,5.61
3649,2017-07-07,5.589,5.589,5.589,5.589
3650,2017-07-08,5.589,5.589,5.589,5.589
3651,2017-07-09,5.589,5.589,5.589,5.589
3652,2017-07-10,5.485,5.485,5.485,5.485
3653,2017-07-11,5.437,5.437,5.437,5.437
3654,2017-07-12,5.416,5.416,5.416,5.416
3655,2017-07-13,5.368,5.368,5.368,5.368
3656,2017-07-14,5.376,5.376,5.376,5.376
3657,2017-07-15,5.376,5.376,5.376,5.376
3658,2017-07-16,5.376,5.376,5.376,5.376
3659,2017-07-17,5.381,5.381,5.381,5.381
3660,2017-07-18,5.326,5.326,5.326,5.326
3661,2017-07-19,5.281,5.281,5.281,5.281
3662,2017-07-20,5.241,5.241,5.241,5.241
3663,2017-07-21,5.253,5.253,5.253,5.253
3664,2017-07-22,5.253,5.253,5.253,5.253
3665,2017-07-23,5.253,5.253,5.253,5.253
3666,2017-07-24,5.26,5.26,5.26,5.26
3667,2017-07-25,5.273,5.273,5.273,5.273
3668,2017-07-26,5.278,5.278,5.278,5.278
3669,2017-07-27,5.261,5.261,5.261,5.261
3670,2017-07-28,5.274,5.274,5.274,5.274
3671,2017-07-29,5.274,5.274,5.274,5.274
3672,2017-07-30,5.274,5.274,5.274,5.274
3673,2017-07-31,5.265,5.265,5.265,5.265
3674,2017-08-01,5.272,5.272,5.272,5.272
3675,2017-08-02,5.272,5.272,5.272,5.272
3676,2017-08-03,5.272,5.272,5.272,5.272
3677,2017-08-04,5.272,5.272,5.272,5.272
3678,2017-08-05,5.272,5.272,5.272,5.272
3679,2017-08-06,5.272,5.272,5.272,5.272
3680,2017-08-07,5.301,5.301,5.301,5.301
3681,2017-08-08,5.307,5.307,5.307,5.307
3682,2017-08-09,5.319,5.319,5.319,5.319
3683,2017-08-10,5.334,5.334,5.334,5.334
3684,2017-08-11,5.341,5.341,5.341,5.341
3685,2017-08-12,5.341,5.341,5.341,5.341
3686,2017-08-13,5.341,5.341,5.341,5.341
3687,2017-08-14,5.367,5.367,5.367,5.367
3688,2017-08-15,5.363,5.363,5.363,5.363
3689,2017-08-16,5.374,5.374,5.374,5.374
3690,2017-08-17,5.408,5.408,5.408,5.408
3691,2017-08-18,5.407,5.407,5.407,5.407
3692,2017-08-19,5.407,5.407,5.407,5.407
3693,2017-08-20,5.407,5.407,5.407,5.407
3694,2017-08-21,5.421,5.421,5.421,5.421
3695,2017-08-22,5.438,5.438,5.438,5.438
3696,2017-08-23,5.438,5.438,5.438,5.438
3697,2017-08-24,5.462,5.462,5.462,5.462
3698,2017-08-25,5.497,5.497,5.497,5.497
3699,2017-08-26,5.497,5.497,5.497,5.497
3700,2017-08-27,5.497,5.497,5.497,5.497
3701,2017-08-28,5.531,5.531,5.531,5.531
3702,2017-08-29,5.54,5.54,5.54,5.54
