,Date,Price,Open,High,Low
2934,2015-07-21,6.293,6.293,6.293,6.293
2935,2015-07-22,6.293,6.293,6.293,6.293
2936,2015-07-23,6.294,6.294,6.294,6.294
2937,2015-07-24,6.294,6.294,6.294,6.294
2938,2015-07-25,6.294,6.294,6.294,6.294
2939,2015-07-26,6.294,6.294,6.294,6.294
2940,2015-07-27,6.294,6.294,6.294,6.294
2941,2015-07-28,6.312,6.312,6.312,6.312
2942,2015-07-29,6.314,6.314,6.314,6.314
2943,2015-07-30,6.305,6.305,6.305,6.305
2944,2015-07-31,6.302,6.302,6.302,6.302
2945,2015-08-01,6.302,6.302,6.302,6.302
2946,2015-08-02,6.302,6.302,6.302,6.302
2947,2015-08-03,6.425,6.425,6.425,6.425
2948,2015-08-04,6.425,6.425,6.425,6.425
2949,2015-08-05,6.425,6.425,6.425,6.425
2950,2015-08-06,6.425,6.425,6.425,6.425
2951,2015-08-07,6.425,6.425,6.425,6.425
2952,2015-08-08,6.425,6.425,6.425,6.425
2953,2015-08-09,6.425,6.425,6.425,6.425
2954,2015-08-10,6.425,6.425,6.425,6.425
2955,2015-08-11,6.425,6.425,6.425,6.425
2956,2015-08-12,6.425,6.425,6.425,6.425
2957,2015-08-13,6.425,6.425,6.425,6.425
2958,2015-08-14,6.425,6.425,6.425,6.425
2959,2015-08-15,6.425,6.425,6.425,6.425
2960,2015-08-16,6.425,6.425,6.425,6.425
2961,2015-08-17,6.425,6.425,6.425,6.425
2962,2015-08-18,6.425,6.425,6.425,6.425
2963,2015-08-19,6.425,6.425,6.425,6.425
2964,2015-08-20,6.425,6.425,6.425,6.425
2965,2015-08-21,6.425,6.425,6.425,6.425
2966,2015-08-22,6.425,6.425,6.425,6.425
2967,2015-08-23,6.425,6.425,6.425,6.425
2968,2015-08-24,6.425,6.425,6.425,6.425
2969,2015-08-25,6.425,6.425,6.425,6.425
2970,2015-08-26,6.425,6.425,6.425,6.425
2971,2015-08-27,6.425,6.425,6.425,6.425
2972,2015-08-28,6.425,6.425,6.425,6.425
2973,2015-08-29,6.425,6.425,6.425,6.425
2974,2015-08-30,6.425,6.425,6.425,6.425
2975,2015-08-31,6.425,6.425,6.425,6.425
2976,2015-09-01,6.425,6.425,6.425,6.425
2977,2015-09-02,6.425,6.425,6.425,6.425
2978,2015-09-03,6.425,6.425,6.425,6.425
2979,2015-09-04,6.425,6.425,6.425,6.425
2980,2015-09-05,6.425,6.425,6.425,6.425
2981,2015-09-06,6.425,6.425,6.425,6.425
2982,2015-09-07,6.425,6.425,6.425,6.425
2983,2015-09-08,6.425,6.425,6.425,6.425
2984,2015-09-09,6.425,6.425,6.425,6.425
2985,2015-09-10,6.425,6.425,6.425,6.425
2986,2015-09-11,6.425,6.425,6.425,6.425
2987,2015-09-12,6.425,6.425,6.425,6.425
2988,2015-09-13,6.425,6.425,6.425,6.425
2989,2015-09-14,6.425,6.425,6.425,6.425
2990,2015-09-15,6.425,6.425,6.425,6.425
2991,2015-09-16,6.425,6.425,6.425,6.425
2992,2015-09-17,6.425,6.425,6.425,6.425
2993,2015-09-18,6.425,6.425,6.425,6.425
2994,2015-09-19,6.425,6.425,6.425,6.425
2995,2015-09-20,6.425,6.425,6.425,6.425
2996,2015-09-21,6.425,6.425,6.425,6.425
2997,2015-09-22,6.425,6.425,6.425,6.425
2998,2015-09-23,6.425,6.425,6.425,6.425
2999,2015-09-24,6.425,6.425,6.425,6.425
3000,2015-09-25,6.425,6.425,6.425,6.425
3001,2015-09-26,6.425,6.425,6.425,6.425
3002,2015-09-27,6.425,6.425,6.425,6.425
3003,2015-09-28,6.425,6.425,6.425,6.425
3004,2015-09-29,6.425,6.425,6.425,6.425
3005,2015-09-30,6.425,6.425,6.425,6.425
3006,2015-10-01,6.637,6.637,6.637,6.637
3007,2015-10-02,6.636,6.636,6.636,6.636
3008,2015-10-03,6.636,6.636,6.636,6.636
3009,2015-10-04,6.636,6.636,6.636,6.636
3010,2015-10-05,6.631,6.631,6.631,6.631
3011,2015-10-06,6.611,6.611,6.611,6.611
3012,2015-10-07,6.599,6.599,6.599,6.599
3013,2015-10-08,6.618,6.618,6.618,6.618
3014,2015-10-09,6.618,6.618,6.618,6.618
3015,2015-10-10,6.618,6.618,6.618,6.618
3016,2015-10-11,6.618,6.618,6.618,6.618
3017,2015-10-12,6.617,6.617,6.617,6.617
3018,2015-10-13,6.617,6.617,6.617,6.617
3019,2015-10-14,6.617,6.617,6.617,6.617
3020,2015-10-15,6.616,6.616,6.616,6.616
3021,2015-10-16,6.616,6.616,6.616,6.616
3022,2015-10-17,6.616,6.616,6.616,6.616
3023,2015-10-18,6.616,6.616,6.616,6.616
3024,2015-10-19,6.619,6.619,6.619,6.619
3025,2015-10-20,6.618,6.618,6.618,6.618
3026,2015-10-21,6.618,6.618,6.618,6.618
3027,2015-10-22,6.622,6.622,6.622,6.622
3028,2015-10-23,6.621,6.621,6.621,6.621
3029,2015-10-24,6.621,6.621,6.621,6.621
3030,2015-10-25,6.621,6.621,6.621,6.621
3031,2015-10-26,6.609,6.609,6.609,6.609
3032,2015-10-27,6.618,6.618,6.618,6.618
3033,2015-10-28,6.617,6.617,6.617,6.617
3034,2015-10-29,6.589,6.589,6.589,6.589
3035,2015-10-30,6.578,6.578,6.578,6.578
3036,2015-10-31,6.578,6.578,6.578,6.578
3037,2015-11-01,6.578,6.578,6.578,6.578
3038,2015-11-02,6.579,6.579,6.579,6.579
3039,2015-11-03,6.546,6.546,6.546,6.546
3040,2015-11-04,6.525,6.525,6.525,6.525
3041,2015-11-05,6.534,6.534,6.534,6.534
3042,2015-11-06,6.536,6.536,6.536,6.536
3043,2015-11-07,6.536,6.536,6.536,6.536
3044,2015-11-08,6.536,6.536,6.536,6.536
3045,2015-11-09,6.536,6.536,6.536,6.536
3046,2015-11-10,6.588,6.588,6.588,6.588
3047,2015-11-11,6.599,6.599,6.599,6.599
3048,2015-11-12,6.598,6.598,6.598,6.598
3049,2015-11-13,6.596,6.596,6.596,6.596
3050,2015-11-14,6.596,6.596,6.596,6.596
3051,2015-11-15,6.596,6.596,6.596,6.596
3052,2015-11-16,6.596,6.596,6.596,6.596
3053,2015-11-17,6.608,6.608,6.608,6.608
3054,2015-11-18,6.611,6.611,6.611,6.611
3055,2015-11-19,6.594,6.594,6.594,6.594
3056,2015-11-20,6.585,6.585,6.585,6.585
3057,2015-11-21,6.585,6.585,6.585,6.585
3058,2015-11-22,6.585,6.585,6.585,6.585
3059,2015-11-23,6.574,6.574,6.574,6.574
3060,2015-11-24,6.573,6.573,6.573,6.573
3061,2015-11-25,6.572,6.572,6.572,6.572
3062,2015-11-26,6.569,6.569,6.569,6.569
3063,2015-11-27,6.569,6.569,6.569,6.569
3064,2015-11-28,6.569,6.569,6.569,6.569
3065,2015-11-29,6.569,6.569,6.569,6.569
3066,2015-11-30,6.565,6.565,6.565,6.565
3067,2015-12-01,6.584,6.584,6.584,6.584
3068,2015-12-02,6.589,6.589,6.589,6.589
3069,2015-12-03,6.589,6.589,6.589,6.589
3070,2015-12-04,6.589,6.589,6.589,6.589
3071,2015-12-05,6.589,6.589,6.589,6.589
3072,2015-12-06,6.589,6.589,6.589,6.589
3073,2015-12-07,6.607,6.607,6.607,6.607
3074,2015-12-08,6.604,6.604,6.604,6.604
3075,2015-12-09,6.603,6.603,6.603,6.603
3076,2015-12-10,6.596,6.596,6.596,6.596
3077,2015-12-11,6.593,6.593,6.593,6.593
3078,2015-12-12,6.593,6.593,6.593,6.593
3079,2015-12-13,6.593,6.593,6.593,6.593
3080,2015-12-14,6.591,6.591,6.591,6.591
3081,2015-12-15,6.587,6.587,6.587,6.587
3082,2015-12-16,6.583,6.583,6.583,6.583
3083,2015-12-17,6.561,6.561,6.561,6.561
3084,2015-12-18,6.565,6.565,6.565,6.565
3085,2015-12-19,6.565,6.565,6.565,6.565
3086,2015-12-20,6.565,6.565,6.565,6.565
3087,2015-12-21,6.552,6.552,6.552,6.552
3088,2015-12-22,6.551,6.551,6.551,6.551
3089,2015-12-23,6.543,6.543,6.543,6.543
3090,2015-12-24,6.548,6.548,6.548,6.548
3091,2015-12-25,6.554,6.554,6.554,6.554
3092,2015-12-26,6.554,6.554,6.554,6.554
3093,2015-12-27,6.554,6.554,6.554,6.554
3094,2015-12-28,6.553,6.553,6.553,6.553
3095,2015-12-29,6.551,6.551,6.551,6.551
3096,2015-12-30,6.553,6.553,6.553,6.553
3097,2015-12-31,6.553,6.553,6.553,6.553
3098,2016-01-01,6.553,6.553,6.553,6.553
3099,2016-01-02,6.553,6.553,6.553,6.553
3100,2016-01-03,6.553,6.553,6.553,6.553
3101,2016-01-04,6.541,6.541,6.541,6.541
3102,2016-01-05,6.544,6.544,6.544,6.544
3103,2016-01-06,6.546,6.546,6.546,6.546
3104,2016-01-07,6.55,6.55,6.55,6.55
3105,2016-01-08,6.549,6.549,6.549,6.549
3106,2016-01-09,6.549,6.549,6.549,6.549
3107,2016-01-10,6.549,6.549,6.549,6.549
3108,2016-01-11,6.55,6.55,6.55,6.55
3109,2016-01-12,6.548,6.548,6.548,6.548
3110,2016-01-13,6.541,6.541,6.541,6.541
3111,2016-01-14,6.544,6.544,6.544,6.544
3112,2016-01-15,6.544,6.544,6.544,6.544
3113,2016-01-16,6.544,6.544,6.544,6.544
3114,2016-01-17,6.544,6.544,6.544,6.544
3115,2016-01-18,6.541,6.541,6.541,6.541
3116,2016-01-19,6.542,6.542,6.542,6.542
3117,2016-01-20,6.542,6.542,6.542,6.542
3118,2016-01-21,6.542,6.542,6.542,6.542
3119,2016-01-22,6.535,6.535,6.535,6.535
3120,2016-01-23,6.535,6.535,6.535,6.535
3121,2016-01-24,6.535,6.535,6.535,6.535
3122,2016-01-25,6.525,6.525,6.525,6.525
3123,2016-01-26,6.526,6.526,6.526,6.526
3124,2016-01-27,6.523,6.523,6.523,6.523
3125,2016-01-28,6.521,6.521,6.521,6.521
3126,2016-01-29,6.518,6.518,6.518,6.518
3127,2016-01-30,6.518,6.518,6.518,6.518
3128,2016-01-31,6.518,6.518,6.518,6.518
3129,2016-02-01,6.516,6.516,6.516,6.516
3130,2016-02-02,6.513,6.513,6.513,6.513
3131,2016-02-03,6.513,6.513,6.513,6.513
3132,2016-02-04,6.517,6.517,6.517,6.517
3133,2016-02-05,6.517,6.517,6.517,6.517
3134,2016-02-06,6.517,6.517,6.517,6.517
3135,2016-02-07,6.517,6.517,6.517,6.517
3136,2016-02-08,6.517,6.517,6.517,6.517
3137,2016-02-09,6.517,6.517,6.517,6.517
3138,2016-02-10,6.517,6.517,6.517,6.517
3139,2016-02-11,6.517,6.517,6.517,6.517
3140,2016-02-12,6.517,6.517,6.517,6.517
3141,2016-02-13,6.517,6.517,6.517,6.517
3142,2016-02-14,6.517,6.517,6.517,6.517
3143,2016-02-15,6.502,6.502,6.502,6.502
3144,2016-02-16,6.501,6.501,6.501,6.501
3145,2016-02-17,6.448,6.448,6.448,6.448
3146,2016-02-18,6.298,6.298,6.298,6.298
3147,2016-02-19,6.257,6.257,6.257,6.257
3148,2016-02-20,6.257,6.257,6.257,6.257
3149,2016-02-21,6.257,6.257,6.257,6.257
3150,2016-02-22,6.27,6.27,6.27,6.27
3151,2016-02-23,6.286,6.286,6.286,6.286
3152,2016-02-24,6.286,6.286,6.286,6.286
3153,2016-02-25,6.179,6.179,6.179,6.179
3154,2016-02-26,6.203,6.203,6.203,6.203
3155,2016-02-27,6.203,6.203,6.203,6.203
3156,2016-02-28,6.203,6.203,6.203,6.203
3157,2016-02-29,6.196,6.196,6.196,6.196
3158,2016-03-01,6.308,6.308,6.308,6.308
3159,2016-03-02,6.306,6.306,6.306,6.306
3160,2016-03-03,6.306,6.306,6.306,6.306
3161,2016-03-04,6.306,6.306,6.306,6.306
3162,2016-03-05,6.306,6.306,6.306,6.306
3163,2016-03-06,6.306,6.306,6.306,6.306
3164,2016-03-07,6.336,6.336,6.336,6.336
3165,2016-03-08,6.338,6.338,6.338,6.338
3166,2016-03-09,6.33,6.33,6.33,6.33
3167,2016-03-10,6.333,6.333,6.333,6.333
3168,2016-03-11,6.333,6.333,6.333,6.333
3169,2016-03-12,6.333,6.333,6.333,6.333
3170,2016-03-13,6.333,6.333,6.333,6.333
3171,2016-03-14,6.333,6.333,6.333,6.333
3172,2016-03-15,6.3,6.3,6.3,6.3
3173,2016-03-16,6.3,6.3,6.3,6.3
3174,2016-03-17,6.288,6.288,6.288,6.288
3175,2016-03-18,6.288,6.288,6.288,6.288
3176,2016-03-19,6.288,6.288,6.288,6.288
3177,2016-03-20,6.288,6.288,6.288,6.288
3178,2016-03-21,6.297,6.297,6.297,6.297
3179,2016-03-22,6.301,6.301,6.301,6.301
3180,2016-03-23,6.31,6.31,6.31,6.31
3181,2016-03-24,6.327,6.327,6.327,6.327
3182,2016-03-25,6.339,6.339,6.339,6.339
3183,2016-03-26,6.339,6.339,6.339,6.339
3184,2016-03-27,6.339,6.339,6.339,6.339
3185,2016-03-28,6.34,6.34,6.34,6.34
3186,2016-03-29,6.342,6.342,6.342,6.342
3187,2016-03-30,6.342,6.342,6.342,6.342
3188,2016-03-31,6.35,6.35,6.35,6.35
3189,2016-04-01,6.349,6.349,6.349,6.349
3190,2016-04-02,6.349,6.349,6.349,6.349
3191,2016-04-03,6.349,6.349,6.349,6.349
3192,2016-04-04,6.347,6.347,6.347,6.347
3193,2016-04-05,6.347,6.347,6.347,6.347
3194,2016-04-06,6.342,6.342,6.342,6.342
3195,2016-04-07,6.358,6.358,6.358,6.358
3196,2016-04-08,6.358,6.358,6.358,6.358
3197,2016-04-09,6.358,6.358,6.358,6.358
3198,2016-04-10,6.358,6.358,6.358,6.358
3199,2016-04-11,6.358,6.358,6.358,6.358
3200,2016-04-12,6.36,6.36,6.36,6.36
3201,2016-04-13,6.36,6.36,6.36,6.36
3202,2016-04-14,6.353,6.353,6.353,6.353
3203,2016-04-15,6.349,6.349,6.349,6.349
3204,2016-04-16,6.349,6.349,6.349,6.349
3205,2016-04-17,6.349,6.349,6.349,6.349
3206,2016-04-18,6.345,6.349,6.349,6.345
3207,2016-04-19,6.318,6.318,6.318,6.318
3208,2016-04-20,6.326,6.326,6.326,6.326
3209,2016-04-21,6.326,6.326,6.326,6.326
3210,2016-04-22,6.33,6.33,6.33,6.33
3211,2016-04-23,6.33,6.33,6.33,6.33
3212,2016-04-24,6.33,6.33,6.33,6.33
3213,2016-04-25,6.326,6.326,6.326,6.326
3214,2016-04-26,6.326,6.326,6.326,6.326
3215,2016-04-27,6.321,6.321,6.321,6.321
3216,2016-04-28,6.313,6.313,6.313,6.313
3217,2016-04-29,6.291,6.291,6.291,6.291
3218,2016-04-30,6.291,6.291,6.291,6.291
3219,2016-05-01,6.291,6.291,6.291,6.291
3220,2016-05-02,6.287,6.291,6.291,6.287
3221,2016-05-03,6.287,6.287,6.287,6.287
3222,2016-05-04,6.298,6.298,6.298,6.298
3223,2016-05-05,6.281,6.281,6.281,6.281
3224,2016-05-06,6.28,6.28,6.28,6.28
3225,2016-05-07,6.28,6.28,6.28,6.28
3226,2016-05-08,6.28,6.28,6.28,6.28
3227,2016-05-09,6.28,6.28,6.28,6.28
3228,2016-05-10,6.28,6.28,6.28,6.28
3229,2016-05-11,6.252,6.252,6.252,6.252
3230,2016-05-12,6.204,6.204,6.204,6.204
3231,2016-05-13,6.169,6.169,6.169,6.169
3232,2016-05-14,6.169,6.169,6.169,6.169
3233,2016-05-15,6.169,6.169,6.169,6.169
3234,2016-05-16,6.114,6.114,6.114,6.114
3235,2016-05-17,6.1,6.1,6.1,6.1
3236,2016-05-18,6.104,6.104,6.104,6.104
3237,2016-05-19,6.065,6.065,6.065,6.065
3238,2016-05-20,6.099,6.099,6.099,6.099
3239,2016-05-21,6.099,6.099,6.099,6.099
3240,2016-05-22,6.099,6.099,6.099,6.099
3241,2016-05-23,6.082,6.082,6.082,6.082
3242,2016-05-24,6.082,6.082,6.082,6.082
3243,2016-05-25,6.097,6.097,6.097,6.097
3244,2016-05-26,6.094,6.094,6.094,6.094
3245,2016-05-27,6.151,6.151,6.151,6.151
3246,2016-05-28,6.151,6.151,6.151,6.151
3247,2016-05-29,6.151,6.151,6.151,6.151
3248,2016-05-30,6.105,6.105,6.105,6.105
3249,2016-05-31,6.101,6.101,6.101,6.101
3250,2016-06-01,6.088,6.088,6.088,6.088
3251,2016-06-02,6.077,6.077,6.077,6.077
3252,2016-06-03,6.107,6.107,6.107,6.107
3253,2016-06-04,6.107,6.107,6.107,6.107
3254,2016-06-05,6.107,6.107,6.107,6.107
3255,2016-06-06,6.096,6.096,6.096,6.096
3256,2016-06-07,6.096,6.096,6.096,6.096
3257,2016-06-08,6.043,6.043,6.043,6.043
3258,2016-06-09,6.008,6.008,6.008,6.008
3259,2016-06-10,6.002,6.002,6.002,6.002
3260,2016-06-11,6.002,6.002,6.002,6.002
3261,2016-06-12,6.002,6.002,6.002,6.002
3262,2016-06-13,6.012,6.012,6.012,6.012
3263,2016-06-14,6.008,6.008,6.008,6.008
3264,2016-06-15,6.023,6.023,6.023,6.023
3265,2016-06-16,6.036,6.036,6.036,6.036
3266,2016-06-17,6.037,6.037,6.037,6.037
3267,2016-06-18,6.037,6.037,6.037,6.037
3268,2016-06-19,6.037,6.037,6.037,6.037
3269,2016-06-20,6.016,6.016,6.016,6.016
3270,2016-06-21,6.017,6.017,6.017,6.017
3271,2016-06-22,6.013,6.013,6.013,6.013
3272,2016-06-23,6.03,6.03,6.03,6.03
3273,2016-06-24,6.037,6.037,6.037,6.037
3274,2016-06-25,6.037,6.037,6.037,6.037
3275,2016-06-26,6.037,6.037,6.037,6.037
3276,2016-06-27,6.067,6.067,6.067,6.067
3277,2016-06-28,6.056,6.056,6.056,6.056
3278,2016-06-29,6.045,6.045,6.045,6.045
3279,2016-06-30,6.051,6.051,6.051,6.051
3280,2016-07-01,6.128,6.128,6.128,6.128
3281,2016-07-02,6.128,6.128,6.128,6.128
3282,2016-07-03,6.128,6.128,6.128,6.128
3283,2016-07-04,6.126,6.126,6.126,6.126
3284,2016-07-05,6.126,6.126,6.126,6.126
3285,2016-07-06,6.126,6.126,6.126,6.126
3286,2016-07-07,6.189,6.189,6.189,6.189
3287,2016-07-08,6.179,6.179,6.179,6.179
3288,2016-07-09,6.179,6.179,6.179,6.179
3289,2016-07-10,6.179,6.179,6.179,6.179
3290,2016-07-11,6.164,6.164,6.164,6.164
3291,2016-07-12,6.143,6.143,6.143,6.143
3292,2016-07-13,6.121,6.121,6.121,6.121
3293,2016-07-14,6.087,6.087,6.087,6.087
3294,2016-07-15,6.087,6.087,6.087,6.087
3295,2016-07-16,6.087,6.087,6.087,6.087
3296,2016-07-17,6.087,6.087,6.087,6.087
3297,2016-07-18,6.087,6.087,6.087,6.087
3298,2016-07-19,6.087,6.087,6.087,6.087
3299,2016-07-20,6.09,6.09,6.09,6.09
3300,2016-07-21,6.1,6.1,6.1,6.1
3301,2016-07-22,6.107,6.107,6.107,6.107
3302,2016-07-23,6.107,6.107,6.107,6.107
3303,2016-07-24,6.107,6.107,6.107,6.107
3304,2016-07-25,6.102,6.102,6.102,6.102
3305,2016-07-26,6.113,6.113,6.113,6.113
3306,2016-07-27,6.11,6.11,6.11,6.11
3307,2016-07-28,6.105,6.105,6.105,6.105
3308,2016-07-29,6.114,6.114,6.114,6.114
3309,2016-07-30,6.114,6.114,6.114,6.114
3310,2016-07-31,6.114,6.114,6.114,6.114
3311,2016-08-01,6.116,6.116,6.116,6.116
3312,2016-08-02,6.117,6.117,6.117,6.117
3313,2016-08-03,6.115,6.115,6.115,6.115
3314,2016-08-04,6.105,6.105,6.105,6.105
3315,2016-08-05,6.104,6.104,6.104,6.104
3316,2016-08-06,6.104,6.104,6.104,6.104
3317,2016-08-07,6.104,6.104,6.104,6.104
3318,2016-08-08,6.07,6.07,6.07,6.07
3319,2016-08-09,6.059,6.059,6.059,6.059
3320,2016-08-10,6.049,6.049,6.049,6.049
3321,2016-08-11,6.031,6.031,6.031,6.031
3322,2016-08-12,6.011,6.011,6.011,6.011
3323,2016-08-13,6.011,6.011,6.011,6.011
3324,2016-08-14,6.011,6.011,6.011,6.011
3325,2016-08-15,5.928,5.928,5.928,5.928
3326,2016-08-16,5.873,5.873,5.873,5.873
3327,2016-08-17,5.888,5.888,5.888,5.888
3328,2016-08-18,5.871,5.871,5.871,5.871
3329,2016-08-19,5.889,5.889,5.889,5.889
3330,2016-08-20,5.889,5.889,5.889,5.889
3331,2016-08-21,5.889,5.889,5.889,5.889
3332,2016-08-22,5.889,5.889,5.889,5.889
3333,2016-08-23,5.861,5.861,5.861,5.861
3334,2016-08-24,5.821,5.821,5.821,5.821
3335,2016-08-25,5.704,5.704,5.704,5.704
3336,2016-08-26,5.704,5.704,5.704,5.704
3337,2016-08-27,5.704,5.704,5.704,5.704
3338,2016-08-28,5.704,5.704,5.704,5.704
3339,2016-08-29,5.759,5.759,5.759,5.759
3340,2016-08-30,5.749,5.749,5.749,5.749
3341,2016-08-31,5.727,5.727,5.727,5.727
3342,2016-09-01,5.696,5.696,5.696,5.696
3343,2016-09-02,5.695,5.696,5.696,5.695
3344,2016-09-03,5.695,5.696,5.696,5.695
3345,2016-09-04,5.695,5.696,5.696,5.695
3346,2016-09-05,5.635,5.635,5.635,5.635
3347,2016-09-06,5.617,5.617,5.617,5.617
3348,2016-09-07,5.638,5.638,5.638,5.638
3349,2016-09-08,5.615,5.615,5.615,5.615
3350,2016-09-09,5.576,5.576,5.576,5.576
3351,2016-09-10,5.576,5.576,5.576,5.576
3352,2016-09-11,5.576,5.576,5.576,5.576
3353,2016-09-12,5.57,5.57,5.57,5.57
3354,2016-09-13,5.58,5.58,5.58,5.58
3355,2016-09-14,5.593,5.593,5.593,5.593
3356,2016-09-15,5.593,5.593,5.593,5.593
3357,2016-09-16,5.458,5.458,5.458,5.458
3358,2016-09-17,5.458,5.458,5.458,5.458
3359,2016-09-18,5.458,5.458,5.458,5.458
3360,2016-09-19,5.452,5.452,5.452,5.452
3361,2016-09-20,5.456,5.456,5.456,5.456
3362,2016-09-21,5.46,5.46,5.46,5.46
3363,2016-09-22,5.444,5.444,5.444,5.444
3364,2016-09-23,5.395,5.395,5.395,5.395
3365,2016-09-24,5.395,5.395,5.395,5.395
3366,2016-09-25,5.395,5.395,5.395,5.395
3367,2016-09-26,5.357,5.357,5.357,5.357
3368,2016-09-27,5.202,5.202,5.202,5.202
3369,2016-09-28,5.034,5.034,5.034,5.034
3370,2016-09-29,5.069,5.069,5.069,5.069
3371,2016-09-30,5.094,5.094,5.094,5.094
3372,2016-10-01,5.094,5.094,5.094,5.094
3373,2016-10-02,5.094,5.094,5.094,5.094
3374,2016-10-03,5.184,5.184,5.184,5.184
3375,2016-10-04,5.074,5.074,5.074,5.074
3376,2016-10-05,4.999,4.999,4.999,4.999
3377,2016-10-06,5.182,5.182,5.182,5.182
3378,2016-10-07,4.928,4.928,4.928,4.928
3379,2016-10-08,4.928,4.928,4.928,4.928
3380,2016-10-09,4.928,4.928,4.928,4.928
3381,2016-10-10,4.931,4.931,4.931,4.931
3382,2016-10-11,4.931,4.931,4.931,4.931
3383,2016-10-12,4.934,4.934,4.934,4.934
3384,2016-10-13,4.945,4.945,4.945,4.945
3385,2016-10-14,5.069,5.069,5.069,5.069
3386,2016-10-15,5.069,5.069,5.069,5.069
3387,2016-10-16,5.069,5.069,5.069,5.069
3388,2016-10-17,5.094,5.094,5.094,5.094
3389,2016-10-18,5.086,5.086,5.086,5.086
3390,2016-10-19,5.056,5.056,5.056,5.056
3391,2016-10-20,5.032,5.032,5.032,5.032
3392,2016-10-21,5.002,5.002,5.002,5.002
3393,2016-10-22,5.002,5.002,5.002,5.002
3394,2016-10-23,5.002,5.002,5.002,5.002
3395,2016-10-24,5.015,5.015,5.015,5.015
3396,2016-10-25,5.035,5.035,5.035,5.035
3397,2016-10-26,5.02,5.02,5.02,5.02
3398,2016-10-27,5.016,5.016,5.016,5.016
3399,2016-10-28,5.016,5.016,5.016,5.016
3400,2016-10-29,5.016,5.016,5.016,5.016
3401,2016-10-30,5.016,5.016,5.016,5.016
3402,2016-10-31,5.022,5.022,5.022,5.022
3403,2016-11-01,5.03,5.03,5.03,5.03
3404,2016-11-02,5.03,5.03,5.03,5.03
3405,2016-11-03,5.032,5.032,5.032,5.032
3406,2016-11-04,5.053,5.053,5.053,5.053
3407,2016-11-05,5.053,5.053,5.053,5.053
3408,2016-11-06,5.053,5.053,5.053,5.053
3409,2016-11-07,5.053,5.053,5.053,5.053
3410,2016-11-08,5.107,5.107,5.107,5.107
3411,2016-11-09,5.099,5.099,5.099,5.099
3412,2016-11-10,5.099,5.099,5.099,5.099
3413,2016-11-11,5.096,5.096,5.096,5.096
3414,2016-11-12,5.096,5.096,5.096,5.096
3415,2016-11-13,5.096,5.096,5.096,5.096
3416,2016-11-14,5.155,5.155,5.155,5.155
3417,2016-11-15,5.094,5.094,5.094,5.094
3418,2016-11-16,5.252,5.252,5.252,5.252
3419,2016-11-17,5.422,5.422,5.422,5.422
3420,2016-11-18,5.409,5.409,5.409,5.409
3421,2016-11-19,5.409,5.409,5.409,5.409
3422,2016-11-20,5.409,5.409,5.409,5.409
3423,2016-11-21,5.409,5.409,5.409,5.409
3424,2016-11-22,5.182,5.182,5.182,5.182
3425,2016-11-23,5.201,5.201,5.201,5.201
3426,2016-11-24,5.244,5.244,5.244,5.244
3427,2016-11-25,5.244,5.244,5.244,5.244
3428,2016-11-26,5.244,5.244,5.244,5.244
3429,2016-11-27,5.244,5.244,5.244,5.244
3430,2016-11-28,5.244,5.244,5.244,5.244
3431,2016-11-29,5.285,5.285,5.285,5.285
3432,2016-11-30,5.258,5.258,5.258,5.258
3433,2016-12-01,5.258,5.258,5.258,5.258
3434,2016-12-02,5.259,5.259,5.259,5.259
3435,2016-12-03,5.259,5.259,5.259,5.259
3436,2016-12-04,5.259,5.259,5.259,5.259
3437,2016-12-05,5.273,5.273,5.273,5.273
3438,2016-12-06,5.276,5.276,5.276,5.276
3439,2016-12-07,5.301,5.301,5.301,5.301
3440,2016-12-08,5.301,5.301,5.301,5.301
3441,2016-12-09,5.308,5.308,5.308,5.308
3442,2016-12-10,5.308,5.308,5.308,5.308
3443,2016-12-11,5.308,5.308,5.308,5.308
3444,2016-12-12,5.384,5.384,5.384,5.384
3445,2016-12-13,5.407,5.407,5.407,5.407
3446,2016-12-14,5.48,5.48,5.48,5.48
3447,2016-12-15,5.525,5.525,5.525,5.525
3448,2016-12-16,5.556,5.556,5.556,5.556
3449,2016-12-17,5.556,5.556,5.556,5.556
3450,2016-12-18,5.556,5.556,5.556,5.556
3451,2016-12-19,5.564,5.564,5.564,5.564
3452,2016-12-20,5.558,5.558,5.558,5.558
3453,2016-12-21,5.559,5.559,5.559,5.559
3454,2016-12-22,5.541,5.541,5.541,5.541
3455,2016-12-23,5.522,5.522,5.522,5.522
3456,2016-12-24,5.522,5.522,5.522,5.522
3457,2016-12-25,5.522,5.522,5.522,5.522
3458,2016-12-26,5.496,5.496,5.496,5.496
3459,2016-12-27,5.496,5.496,5.496,5.496
3460,2016-12-28,5.463,5.463,5.463,5.463
3461,2016-12-29,5.462,5.462,5.462,5.462
3462,2016-12-30,5.439,5.439,5.439,5.439
3463,2016-12-31,5.439,5.439,5.439,5.439
3464,2017-01-01,5.439,5.439,5.439,5.439
3465,2017-01-02,5.439,5.439,5.439,5.439
3466,2017-01-03,5.461,5.461,5.461,5.461
3467,2017-01-04,5.445,5.445,5.445,5.445
3468,2017-01-05,5.429,5.429,5.429,5.429
3469,2017-01-06,5.394,5.394,5.394,5.394
3470,2017-01-07,5.394,5.394,5.394,5.394
